Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
dKrVegVI0Us,UgyAwrGDYpu8S_2W41N4AaABAg,2022-11-16T07:54:27Z,2022-11-16T07:54:27Z,1,YESSSSS!!!!!!!!!!!!!! I LOVE THIS TRAILER AND I LOVE THIS MOVIE!!!!!!!
dKrVegVI0Us,UgyzBOpGXp0G4w2DWfB4AaABAg,2022-11-15T16:53:31Z,2022-11-15T16:53:31Z,0,This was the biggest trailer of phase 3
dKrVegVI0Us,Ugzq9XPbPAdXEfIJVpN4AaABAg,2022-11-15T15:59:12Z,2022-11-15T15:59:12Z,1,"Cuando Marvel si era bueno y serio, no como lo infantil que es hoy en día y ridiculo."
dKrVegVI0Us,UgyIdLgIgTXz8LBMuyl4AaABAg,2022-11-15T07:11:26Z,2022-11-15T07:12:07Z,1,"This was the time when Marvel almost used to reveal everything. We know about their silly video editing these days in trailers.

2016: Marvel showing Spiderman cameo in trailer

2021: Marvel hiding Spidermen cameo from trailer

Marvel has changed 😂😂"
dKrVegVI0Us,UgwUiHzFfj1hWQ2j5sl4AaABAg,2022-11-11T17:43:31Z,2022-11-11T17:43:31Z,0,"Black Panther’s introduction in this movie was really cool. R.I.P. Chadwick Boseman, WAKANDA FOREVER!!!"
dKrVegVI0Us,UgyryBgGsWsqYHpqF614AaABAg,2022-11-11T16:12:29Z,2022-11-11T16:12:29Z,1,I just realized that Spiderman is in MCU for six years.Time is going so fast
dKrVegVI0Us,UgxArtWsPupD5PaS0ON4AaABAg,2022-11-09T23:31:25Z,2022-11-09T23:31:25Z,1,overrated movie like idk
dKrVegVI0Us,UgyDVUwSTyXARpdsh254AaABAg,2022-11-09T17:17:01Z,2022-11-09T17:17:01Z,1,Already watched the movie but this is my 1st time watching this trailer and I got to sae it's so fuckin dope... The end part where spiderman lands and says hello everyone gave me chills for no reason 😂👏🏾👏🏾👏🏾
dKrVegVI0Us,Ugy6VNP_DFNt5_WiPEF4AaABAg,2022-10-31T05:05:47Z,2022-10-31T05:05:47Z,0,"Although this trailer has spider-man, the first trailer was better. In trailer 1, the music was ON POINT"
dKrVegVI0Us,UgyPWFBjJNFs39OqK0p4AaABAg,2022-10-28T18:40:07Z,2022-11-07T23:59:09Z,8,Rest in Power William Hurt and Chadwick Boseman in that movie.
