Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
8YjFbMbfXaQ,UgyxswXhYvs73HGQn054AaABAg,2022-08-20T03:59:50Z,2022-08-20T03:59:50Z,1,Good movie no doubt. But the rings came from Kungfu Hustle. :)
8YjFbMbfXaQ,Ugy5fcG0DJ4ys-prXCp4AaABAg,2022-08-19T05:34:02Z,2022-08-19T05:34:02Z,1,This movie was amazing
8YjFbMbfXaQ,UgzNhbmEe794S1WSg5J4AaABAg,2022-08-18T04:39:54Z,2022-08-18T04:39:54Z,0,imagine getting beat up by ten rings
8YjFbMbfXaQ,Ugx-5wxPQm62Vyb361N4AaABAg,2022-08-17T13:25:33Z,2022-08-17T13:25:33Z,1,The movie is garbage
8YjFbMbfXaQ,UgwylszzXgX98qxgzZ54AaABAg,2022-08-16T15:46:20Z,2022-08-16T15:46:20Z,2,0:23 Proud of Malaysian Actors 😍 Michelle Yeoh 🇲🇾🇲🇾
8YjFbMbfXaQ,UgxuRXSc_eX5IomccEV4AaABAg,2022-08-16T02:17:09Z,2022-08-16T02:17:09Z,0,I think Shang Chi is gonna be the strongest Marvel Character because of his ring
8YjFbMbfXaQ,Ugwd4ADP-GWyA2MsnTl4AaABAg,2022-08-14T18:03:05Z,2022-08-14T18:03:18Z,3,This Movie is incredible 🖤❤️‍🔥🔥
8YjFbMbfXaQ,Ugyt3TC7hv96P3mzoBN4AaABAg,2022-08-14T15:39:01Z,2022-08-14T15:47:32Z,2,"I was like Legends of the ten rings is not my type its really boring movie but like 2h ago i said to my self ""ok,ok il watch it"" man i was wrong.This movie is in top 3 i ever watched.There is so many scene with so many effects made perfect.From his last fight with his father and with dragon man...Movie was so interesting from first minute to the last seconde and i cant wait to see what will heapend next...I cant belive i tought thiss is bad movie."
8YjFbMbfXaQ,UgxmOsft73tzt2Soqv14AaABAg,2022-08-14T09:51:57Z,2022-08-14T09:51:57Z,2,Mind blowing!
8YjFbMbfXaQ,UgzihHuY-O9Moez1i954AaABAg,2022-08-10T10:18:36Z,2022-08-10T10:18:36Z,0,Anyone knows the name of the music at the very beginning of the trailer?
8YjFbMbfXaQ,UgyInPZ0kJPI3FyzXYh4AaABAg,2022-08-07T08:51:53Z,2022-08-07T08:51:53Z,2,RIP Shang Chi and the TEN GOLDEN RINGS (Holiday Special)
8YjFbMbfXaQ,Ugy0la7pfV631Bd1nix4AaABAg,2022-08-07T06:50:20Z,2022-08-07T06:50:20Z,2,Boom.
8YjFbMbfXaQ,Ugx89IT_rzp8b17xOMx4AaABAg,2022-08-05T16:00:42Z,2022-08-05T16:00:42Z,1,Lawa bm seri marvel aka 🤬🤬😡😡
8YjFbMbfXaQ,UgzBDnQYG7QhcB4Jmll4AaABAg,2022-08-04T09:49:58Z,2022-08-04T09:49:58Z,3,If a Chinese mom tell u I'm proud of you is a lie
8YjFbMbfXaQ,UgzEnEeXadHJuQrfg0p4AaABAg,2022-08-02T19:57:12Z,2022-08-02T19:57:12Z,6,This movie was amazing
8YjFbMbfXaQ,UgxwmMUI_bZ6FNA6AKB4AaABAg,2022-07-31T22:21:35Z,2022-07-31T22:21:35Z,6,One of the better phase 4 movies 🍿
8YjFbMbfXaQ,Ugyqo1vIalzveSLNWgF4AaABAg,2022-07-31T17:46:23Z,2022-07-31T17:46:23Z,3,"This movie was actually a blockbuster but it's underrated !! I wanna give it 9/10 for sure !!

fact: Looks like Marvel reveled everything in the this trailer , every important scene that should not be in a trailer is actually available in this trailer!! Please don't spoil your movies and your Disney+ series through on your official teaser, trailers and official clips marvel !"
8YjFbMbfXaQ,UgwF7Z_IYb0uSqB3q5h4AaABAg,2022-07-30T20:48:44Z,2022-07-30T20:48:44Z,1,Bill pope at his best!
8YjFbMbfXaQ,UgyxQAqc-fE28n0ZSvF4AaABAg,2022-07-30T17:09:16Z,2022-07-30T17:09:16Z,0,LA PELICULA ES DE LAS MEJORES DE MARVEL
8YjFbMbfXaQ,UgwcK2iq8jkrhRe8bBJ4AaABAg,2022-07-30T15:41:22Z,2022-07-30T15:41:22Z,1,i still have yet to see this but it's 8 am on a saturday morning and i'm bored af so i'll give it a shot
8YjFbMbfXaQ,UgydRP10Y3xFVZdmfPN4AaABAg,2022-07-29T12:59:06Z,2022-07-29T12:59:06Z,3,These trailers didn't do it's justice. The movie was way better.
8YjFbMbfXaQ,UgytGF-HtOyQidFB6Bt4AaABAg,2022-07-29T12:57:37Z,2022-07-29T12:57:37Z,4,"I'm so happy that Destin Daniel Cretton is directing:

Shang-Chi 2
Wonder Man 
Avengers 5: The Kang Dynasty

He did a phenomenal job with this movie!👍🏼"
8YjFbMbfXaQ,UgwXp9C1apjxA22dX514AaABAg,2022-07-29T05:29:13Z,2022-07-29T05:29:13Z,0,"I'm glad this guy is gonna direct Avengers 5 and 6, I'm not a huge fan of this movie, but it is hands down one of the best directed MCU films, only being just barely over taken by MOM. I just hope his involvement in the writing of the Avengers is kept to a minimum."
8YjFbMbfXaQ,UgwMT4G9uIVFR4iMkDx4AaABAg,2022-07-27T14:03:59Z,2022-07-27T14:03:59Z,1,I think I'm becoming Americanized. I am asian and trying to look up the name of the movie and typed ching chi to find this movie lol
8YjFbMbfXaQ,Ugzf2kUPXdUR9WSKRdp4AaABAg,2022-07-27T08:19:25Z,2022-07-27T08:19:25Z,1,Now Daniel is directing Avengers 5!
8YjFbMbfXaQ,UgwtZ1usXxzrxajQPN54AaABAg,2022-07-26T20:18:45Z,2022-07-26T20:18:45Z,1,Can't wait to see Shang Chi hanging with the avengers!!
