Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
0WWzgGyAH6Y,Ugz_WajsFUkHlWcpn714AaABAg,2023-05-11T22:04:44Z,2023-05-11T22:04:44Z,1,"No matter what your opinion of this movie is, you gotta admit this is one of the best comic book movie trailer ever!!"
0WWzgGyAH6Y,UgxruxUyby3VFdVIFBV4AaABAg,2023-05-10T16:41:38Z,2023-05-10T16:41:38Z,0,2:14 🔥
0WWzgGyAH6Y,UgyfE01yVKAXJ21zuCJ4AaABAg,2023-05-07T04:38:22Z,2023-05-07T04:38:22Z,4,One of the best comic book film trailer ever. The Ultimate Edition makes this movie very good and is underrated.
0WWzgGyAH6Y,UgynlTxSYhQ4WLZOdnl4AaABAg,2023-05-06T12:24:48Z,2023-05-06T12:24:48Z,0,still convinced the movie was made to make this trailer
0WWzgGyAH6Y,Ugx8OhGbu1A9z_U9FV54AaABAg,2023-05-06T06:44:09Z,2023-05-06T06:44:09Z,2,This is one of the best superhero movie trailer.
0WWzgGyAH6Y,UgymC6xXTT-abWYEhsd4AaABAg,2023-05-02T15:42:13Z,2023-05-02T15:42:13Z,6,"So misunderstood movie. The world will not be forgiven and they shouldn't, misunderstanding a masterpiece, the world don't deserve this"
0WWzgGyAH6Y,Ugxb24AnH896rRT2O8Z4AaABAg,2023-05-02T06:52:00Z,2023-05-02T06:52:00Z,3,"When DC was at his best, clearly. When of my favorite CMB movie, definitely."
0WWzgGyAH6Y,Ugw2KDPPE0LyOb5hhCV4AaABAg,2023-05-01T20:44:09Z,2023-05-01T20:44:09Z,1,"Even if you thought this movie sucked (me included), the one great thing about this movie is it’s the first film to have Bill Finger’s name rightfully credited as a creator of Batman."
0WWzgGyAH6Y,UgxmuhGRNNN6JhKboIF4AaABAg,2023-05-01T08:07:24Z,2023-05-01T08:07:24Z,0,2:03 that shot of diana was not in movie even in ultimate cut
0WWzgGyAH6Y,UgwRL_ziKO-9o88gnxF4AaABAg,2023-05-01T05:18:42Z,2023-05-01T05:18:42Z,1,2:24 the background score is magnificent 😍😍😍😍
0WWzgGyAH6Y,Ugw41XpoNItzPbIBuJl4AaABAg,2023-04-30T13:04:57Z,2023-04-30T13:04:57Z,0,BATMAN and SUPERMAN 🔥
