Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
6tTM9nbRk5A,UgwvFmVRZolmXwPp1wF4AaABAg,2022-01-14T06:59:50Z,2022-01-14T06:59:50Z,1,boring
6tTM9nbRk5A,UgwibrEeoNHh7MFiyyp4AaABAg,2022-01-08T05:28:53Z,2022-01-08T05:28:53Z,0,I really hope codpiece is in this
6tTM9nbRk5A,UgySKcrrjXdwRoJBRg54AaABAg,2022-01-05T04:50:56Z,2022-01-05T04:50:56Z,0,S01E03 looks like it's the Wzard of Oz.
6tTM9nbRk5A,Ugyrw9kqnwcX6Ox1LJ54AaABAg,2021-12-30T17:14:19Z,2021-12-30T17:14:19Z,0,So much better than Titans
6tTM9nbRk5A,UgydsbtTPK2TZ1gUnql4AaABAg,2021-11-28T04:31:03Z,2021-11-28T04:31:03Z,0,This was one of my favorite comic books back in the day. I'm glad to see Brendan Frasier. He just rules
6tTM9nbRk5A,Ugz-K8QPBLXNtqeXYLJ4AaABAg,2021-11-22T16:18:26Z,2021-11-22T16:18:26Z,1,not enough brenden frazer to be honest
6tTM9nbRk5A,UgwUUk2EErmhXGQcF6x4AaABAg,2021-11-21T14:30:01Z,2021-11-21T14:30:01Z,1,I love Jane! all 64 of them.
6tTM9nbRk5A,Ugz49M6KkID4SjQnPWh4AaABAg,2021-11-13T16:41:15Z,2021-11-13T16:41:15Z,2,*DC IS ROTTEN*
6tTM9nbRk5A,UgywYXLxvCADNSPC7L94AaABAg,2021-11-12T17:24:27Z,2021-11-12T17:24:27Z,0,"It's funny, I always thought Matt Bomer would be a good Superman, older Nightwing or even Mister Miracle. I never would have imagined him both playing Mr. Negative and being amazing at it."
6tTM9nbRk5A,UgzE33mg5BsjczgrbBN4AaABAg,2021-11-10T22:47:43Z,2021-11-10T22:47:43Z,0,It's on Netflix?
6tTM9nbRk5A,UgyYG7MnbMiZvW9dOd54AaABAg,2021-11-08T03:47:41Z,2021-11-08T03:47:41Z,0,11
6tTM9nbRk5A,UgwtWUiCjcVpU0KTWJ14AaABAg,2021-11-06T00:52:25Z,2021-11-06T00:52:25Z,1,maybe the best DC thing I've ever seen on TV. So incredibly good.
6tTM9nbRk5A,UgwRzkpRNSqEzQvu0M54AaABAg,2021-11-01T21:07:44Z,2021-11-01T21:07:44Z,0,This jawn is gonna be 🔥🔥🔥🔥🔥🔥🔥I'm check it out
6tTM9nbRk5A,UgzaFKpcTJtH_qoxYTh4AaABAg,2021-11-01T15:47:50Z,2021-11-01T15:47:50Z,0,Who is here from tiktok?
6tTM9nbRk5A,UgyDn1_SIGIX6L-N9Ch4AaABAg,2021-10-29T05:12:21Z,2021-10-29T05:12:21Z,0,TRASH!
6tTM9nbRk5A,UgxiSJ52jje9GZmN9Ut4AaABAg,2021-10-22T01:46:26Z,2021-10-22T01:46:26Z,0,Praise Jesus 🙌😇🙌.
6tTM9nbRk5A,UgyEQQxRBjEQ2A-lbc94AaABAg,2021-10-21T11:04:26Z,2021-10-21T11:04:26Z,0,When can i see cyborg meet beast boy??
6tTM9nbRk5A,UgxdUKn8h3X0cxKFqql4AaABAg,2021-10-17T05:58:43Z,2021-10-17T05:58:43Z,0,This show trash asf watch all seasons n I dnt understand a mf thing . Whole Series off asf just dumb
6tTM9nbRk5A,UgxIKLo_5yr9hE5wovl4AaABAg,2021-10-15T01:11:06Z,2021-10-15T01:11:06Z,0,I like it a lot but holy virtue signaling. Affirmative action got ahold here.
6tTM9nbRk5A,UgwBlZziwa_XYemvUCZ4AaABAg,2021-10-10T03:51:19Z,2021-10-10T03:51:19Z,1,When I seen the dudes kissing i lost all interest.
