Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
sj9J2ecsSpo,Ugx8z1wW555u11HiLMN4AaABAg,2022-10-14T19:09:24Z,2022-10-14T19:09:24Z,0,I can't imagine that this was 2 years ago!
sj9J2ecsSpo,UgxLkQgUnFpM4vU19cN4AaABAg,2022-10-11T15:00:50Z,2022-10-11T15:00:50Z,0,Wanda ❤
sj9J2ecsSpo,Ugw9IUJybq1vtHxG4aN4AaABAg,2022-10-11T04:40:52Z,2022-10-11T04:40:52Z,0,My love one's!🥰💕🤗💕 2 years later.🤭💕 I love y'all!🤗💕
sj9J2ecsSpo,UgyKDcqQGa_p_Fd4xY94AaABAg,2022-10-08T12:41:57Z,2022-10-08T12:42:24Z,0,"Magnificamente magnifico, Assisti essa obra prima 2 vezes bom de mais gostaria que tivesse um filme solo dela mostrando mais como ela conheceu o visão e outras coisas obg marvel amei dms."
sj9J2ecsSpo,UgypHY1JFD6ass9CsPp4AaABAg,2022-10-07T20:47:38Z,2022-10-07T20:49:17Z,0,I miss this show so much
sj9J2ecsSpo,Ugy2DFkVwx9LXpb2T4p4AaABAg,2022-10-01T05:48:35Z,2022-10-01T05:48:35Z,1,"I'm listening to 50's music on spotify, and the song came on. I instantly remembered the chokehold this show had on everyone. we were all glued every week. man, i miss those days LOL"
sj9J2ecsSpo,Ugzy3w39X8kmd_PI5Td4AaABAg,2022-09-29T16:05:14Z,2022-09-29T16:05:14Z,2,The trailer is 2 years ago now
sj9J2ecsSpo,Ugz_I38sIwxMgbzgN1Z4AaABAg,2022-09-26T21:38:50Z,2022-09-26T21:38:50Z,3,Started with a master but its getting shittier by every series after series...
sj9J2ecsSpo,UgziXxd3hbW38uLlQQp4AaABAg,2022-09-26T05:44:23Z,2022-09-26T05:44:23Z,2,"I wish this, Loki, Eternals and Multiverse of Madness never happened."
sj9J2ecsSpo,Ugx4OjXSYNPUoMH9Cfl4AaABAg,2022-09-26T03:36:50Z,2022-09-26T03:36:50Z,0,cant believe this was 2 years ago
sj9J2ecsSpo,Ugz7n8--kVht5RDaWhF4AaABAg,2022-09-25T06:34:20Z,2022-09-25T06:34:20Z,0,❤❤❤❤
