Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
TcMBFSGVi1c,Ugxzo4hTmpd7PNfFPZJ4AaABAg,2023-05-27T09:05:03Z,2023-05-27T09:05:03Z,0,"Until the next one, and now Super Smash Bros, this is the ultimate cross over"
TcMBFSGVi1c,UgzpIowz_fXTAV5Zgnl4AaABAg,2023-05-27T07:57:10Z,2023-05-27T07:57:10Z,0,Recommend in 2023😮
TcMBFSGVi1c,UgyugxDbbeMm9Vud6Uh4AaABAg,2023-05-27T07:43:51Z,2023-05-27T07:43:51Z,0,Why youtube recommend me this trailer😮
TcMBFSGVi1c,UgxilAzjPnEiLDddBu54AaABAg,2023-05-27T05:19:22Z,2023-05-27T05:19:22Z,2,lmao why is this in my recommended
TcMBFSGVi1c,Ugx0s9dZ_Bh1rpEf00Z4AaABAg,2023-05-27T04:59:33Z,2023-05-27T04:59:33Z,0,The music is just so cool and all the memories are coming back
TcMBFSGVi1c,UgwlnMEljUg-549ogIR4AaABAg,2023-05-27T03:42:22Z,2023-05-27T03:42:22Z,0,Ohh it's been 4 years 😧
TcMBFSGVi1c,UgzCH2rNp-1nUPpyK3x4AaABAg,2023-05-27T01:33:32Z,2023-05-27T01:33:32Z,0,Why is this in my recommended
TcMBFSGVi1c,Ugz7msW1YuY_qzdX5k54AaABAg,2023-05-27T01:22:41Z,2023-05-27T01:22:41Z,0,Pov: You realize it's 2023 and Tony dies soon 🥺
TcMBFSGVi1c,UgwZy6rKHe8OSTCX01x4AaABAg,2023-05-26T22:25:09Z,2023-05-26T22:25:09Z,3,Who else came here because of nostalgia
TcMBFSGVi1c,UgzYfqMqZjaSYVpRZB14AaABAg,2023-05-26T18:51:27Z,2023-05-26T18:51:27Z,0,Bet me Tony gonna dye😂😢
TcMBFSGVi1c,UgztfuVRVnsDQMmxFpR4AaABAg,2023-05-26T17:30:54Z,2023-05-26T17:30:54Z,1,"Watching this again and I just can't help but wonder... what happened to marvel? Phase 4 has been so average, some movies even being bad."
TcMBFSGVi1c,UgwHetLANLx08mG5Ya14AaABAg,2023-05-26T13:06:18Z,2023-05-26T13:06:18Z,1,Never gets old.
TcMBFSGVi1c,UgzlZK2QH9xe3hFuuMp4AaABAg,2023-05-26T12:02:33Z,2023-05-26T12:02:33Z,3,bro i remember back when we were predicting the title of ‘Avengers 4’
TcMBFSGVi1c,UgxYjZTA3_D6MJi0OE94AaABAg,2023-05-26T11:57:29Z,2023-05-26T11:57:29Z,0,4 years and still goosebumps
