Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
vS3_72Gb-bI,UgxhMgDh4WGlE9hW1o54AaABAg,2023-06-24T05:20:09Z,2023-06-24T05:20:09Z,1,This looks more interesting than Shazam.
vS3_72Gb-bI,UgwXk4ckk7E5gLWExXt4AaABAg,2023-06-24T04:57:20Z,2023-06-24T04:57:20Z,1,"One thing's for sure, it looks a heck of a lot better than the Flash."
vS3_72Gb-bI,Ugyh8FtdUTTu9zSRde94AaABAg,2023-06-24T04:11:00Z,2023-06-24T04:11:00Z,0,There's literally no whites in this.  Yall put the accents on the wrong letters in some of the names in the description
vS3_72Gb-bI,UgwTQ2KFBAyeW7Uau294AaABAg,2023-06-24T01:36:48Z,2023-06-24T01:36:48Z,2,Quite ironic GL calling Batman a fascist😂
vS3_72Gb-bI,Ugz-BtVq5efToGtxmfN4AaABAg,2023-06-24T00:50:28Z,2023-06-24T00:50:28Z,1,this looks awful
vS3_72Gb-bI,Ugz1_Y0-WuQvovQ9vCJ4AaABAg,2023-06-24T00:01:13Z,2023-06-24T00:01:13Z,3,Not interested.
vS3_72Gb-bI,UgzsGRrIW92eQrHVG1t4AaABAg,2023-06-23T23:04:41Z,2023-06-23T23:04:41Z,0,When will this movies drop❤❤❤❤
vS3_72Gb-bI,Ugwy2t3HMjtUUPOW4Lh4AaABAg,2023-06-23T21:20:55Z,2023-06-23T21:20:55Z,0,finally i hope this will b goid...coz the flash just disappointed me...i rate it -10000/10
vS3_72Gb-bI,Ugw9-bFOrnEdR25fcXd4AaABAg,2023-06-23T21:10:35Z,2023-06-23T21:10:35Z,0,This looks like it's gonna be sick asf
vS3_72Gb-bI,UgyjeAnPNs5o-74dWNZ4AaABAg,2023-06-23T20:39:44Z,2023-06-23T20:39:44Z,0,😑 siri getting cast as scarab... takes the bloodlust away from the little world destroyer
vS3_72Gb-bI,UgzA0slxHmM8xmG8lwp4AaABAg,2023-06-23T20:04:14Z,2023-06-23T20:04:14Z,1,"Teen Titans Go!: Opposite Gender Madness are released on Max on November 10th, 2023, the same date as Under the Boardwalk."
vS3_72Gb-bI,UgwxgKR8uYz0qmRDd9N4AaABAg,2023-06-23T19:35:48Z,2023-06-23T19:35:48Z,2,The fact that they make some great movies like these just makes me more disappointed with the terrible movies dc has made
vS3_72Gb-bI,UgzdAVLncBvIQ9fSccB4AaABAg,2023-06-23T19:24:36Z,2023-06-23T19:24:36Z,0,The best DCCU movie trailer to date
vS3_72Gb-bI,UgyeqGAWja9F-VHsMZV4AaABAg,2023-06-23T19:04:15Z,2023-06-23T19:04:15Z,1,Looks great which means DC will ruin it before its out
vS3_72Gb-bI,UgxcU437JE40YIRiVuF4AaABAg,2023-06-23T18:36:12Z,2023-06-23T18:36:12Z,0,"trailers became the movie on ×2,0"
vS3_72Gb-bI,UgztV5W_5X2WcZfvAzN4AaABAg,2023-06-23T18:23:47Z,2023-06-23T18:23:47Z,0,And booster gold….? 🤞🏻
vS3_72Gb-bI,UgwWEvXX6Yk92Q3zFIt4AaABAg,2023-06-23T17:25:28Z,2023-06-23T17:25:28Z,0,Ant man of DC  🤔
vS3_72Gb-bI,UgwrcCZpB_jQUppIjK14AaABAg,2023-06-23T17:24:40Z,2023-06-23T17:24:40Z,0,"when cloud strife's sword in his hand :""Nice Choice"" 😂😂😂"
vS3_72Gb-bI,Ugxgnp1VegZ2-tAjZ6x4AaABAg,2023-06-23T16:28:42Z,2023-06-23T16:29:01Z,1,i love superman's hanrry C.
vS3_72Gb-bI,UgwmUhvPgnjZB0oFF1B4AaABAg,2023-06-23T15:31:25Z,2023-06-23T15:31:25Z,0,Fik shun ohh yeah
vS3_72Gb-bI,UgzwfhVNFRETEpsv3E94AaABAg,2023-06-23T15:00:32Z,2023-06-23T15:00:38Z,0,When is the second trailer coming out?
vS3_72Gb-bI,Ugysb2QOcVhYl4WbGb14AaABAg,2023-06-23T14:30:22Z,2023-06-23T14:30:22Z,0,the trailer got me excited
vS3_72Gb-bI,Ugza6lALLf_AS23xNDB4AaABAg,2023-06-23T13:50:02Z,2023-06-23T13:50:02Z,0,Fake antman
vS3_72Gb-bI,Ugz0fIkBPNpeuJGRyyd4AaABAg,2023-06-23T12:17:59Z,2023-06-23T12:17:59Z,2,Wow you had me till the Batman comment 😒
vS3_72Gb-bI,UgyY6qlgmF43olvjIVx4AaABAg,2023-06-23T12:11:32Z,2023-06-23T12:11:32Z,0,i want blue beetle vs green lantern 👀
vS3_72Gb-bI,UgyNLzEpAi706TZFWqd4AaABAg,2023-06-23T11:10:21Z,2023-06-23T11:10:21Z,0,giving me shang chi vibes 😍
vS3_72Gb-bI,UgwDyRLVgMNz2LrZipN4AaABAg,2023-06-23T10:41:35Z,2023-06-23T10:41:35Z,0,power ranger with nano tech but awesome one
vS3_72Gb-bI,Ugw5Asgu0YrORzORGg14AaABAg,2023-06-23T10:40:10Z,2023-06-23T10:40:10Z,0,No thanks 😆
vS3_72Gb-bI,UgwRu9Vh3CUBvDzTYEh4AaABAg,2023-06-23T07:23:17Z,2023-06-23T07:23:17Z,0,Am I the only one who is surprised of how good this looks and how fast it is coming out since James Gunn announced it
vS3_72Gb-bI,UgzNQ3nd-bGlH3coNYJ4AaABAg,2023-06-23T07:10:36Z,2023-06-23T07:10:36Z,2,Blue beetle will fail
vS3_72Gb-bI,UgxzzitsaB8xp55m22R4AaABAg,2023-06-23T07:09:46Z,2023-06-23T07:09:46Z,1,It’s look silly and repetitive story nothing new they don’t have new ideas it’s look like spider man
vS3_72Gb-bI,Ugyho1Lf_tXJVEFC_EZ4AaABAg,2023-06-23T06:44:36Z,2023-06-23T06:44:36Z,0,a f... comedy ... again ... nope thx!
vS3_72Gb-bI,UgyZ5zuzZ-xDseDYZzt4AaABAg,2023-06-23T06:16:46Z,2023-06-23T06:16:46Z,0,"Well at least the trailer made me laugh...
Interesting..."
vS3_72Gb-bI,UgykgXc0mJ2b2-X_62V4AaABAg,2023-06-23T05:19:10Z,2023-06-23T05:19:10Z,0,Ah copas ironman & spiderman
vS3_72Gb-bI,UgyT-4tVnlXjYGter_J4AaABAg,2023-06-23T05:18:18Z,2023-06-23T05:18:18Z,1,Another huge mess😊
vS3_72Gb-bI,Ugwsb3TFTVBKT8tC7ZZ4AaABAg,2023-06-23T04:51:56Z,2023-06-23T04:51:56Z,0,"2008-2019 was MCU

2023- onwards DC begins"
vS3_72Gb-bI,UgwGPv_P42rHP_2zOaJ4AaABAg,2023-06-23T03:59:44Z,2023-06-23T03:59:44Z,0,Real name movie
vS3_72Gb-bI,UgzbaLE6Bwg3LYgO3G94AaABAg,2023-06-23T03:27:08Z,2023-06-23T03:27:08Z,0,high-budget Kamen Rider
vS3_72Gb-bI,UgynMSXcf2dM-CjRG9p4AaABAg,2023-06-23T02:50:25Z,2023-06-23T02:50:25Z,1,Super cool ❤❤🔥🔥
vS3_72Gb-bI,Ugwj5LPEYdkizHGZiXl4AaABAg,2023-06-23T01:52:07Z,2023-06-23T01:52:07Z,0,what is the song name?
vS3_72Gb-bI,UgzmV5f_03EDQBF2q854AaABAg,2023-06-23T01:47:38Z,2023-06-23T01:47:38Z,1,HAHAHA lets see what the justice leauge can do to blue beetle now 😈😈😈
vS3_72Gb-bI,UgwK6jx-7JHiUvqcB5J4AaABAg,2023-06-23T01:23:19Z,2023-06-23T01:23:19Z,0,"This actually looks not awful, I'm glad.

Definitely should be better than the Sonyverse, Kraven The Hunter bleh..."
