Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
2LIQ2-PZBC8,UgzMhPfQjxiaUIyGviJ4AaABAg,2018-05-09T00:56:38Z,2018-05-09T00:56:38Z,1,"Yeah, this was cool. Four years later now, they all dead."
2LIQ2-PZBC8,Ugyd8Vt8CIVUof67CON4AaABAg,2018-05-08T07:50:51Z,2018-05-08T07:50:51Z,4,Why I am watching this after infinity war?
2LIQ2-PZBC8,UgyxfJKuh3VkqGazvdx4AaABAg,2018-05-08T06:34:32Z,2018-05-08T06:34:32Z,0,Soundtrack good
2LIQ2-PZBC8,UgwV8bwFObPUdGj1MMx4AaABAg,2018-05-07T13:16:54Z,2018-05-07T13:16:54Z,6,Anybody after infinity war??
2LIQ2-PZBC8,Ugxib-GSwMRixrI06y14AaABAg,2018-05-06T23:47:43Z,2018-05-06T23:47:43Z,0,Still my favorite trailer of all time.
2LIQ2-PZBC8,UgyWTvGzbLlfiPPJUOZ4AaABAg,2018-05-06T14:54:57Z,2018-05-06T14:54:57Z,0,Dayum I RMB this most special marvel movie ever in my childhood
2LIQ2-PZBC8,UgwNFlfIBSoTUUpNx9B4AaABAg,2018-05-06T11:37:53Z,2018-05-06T11:37:53Z,59,"No one could've foreseen this movie's success! It's my #2 MCU movie, right behind Infinity War!"
2LIQ2-PZBC8,Ugz4IOdIelnxzkSuBnJ4AaABAg,2018-05-04T07:30:15Z,2018-05-04T07:30:15Z,0,This is when marvel gets our trust
2LIQ2-PZBC8,UgyigQ57oWYJIE_533d4AaABAg,2018-05-01T07:22:07Z,2018-05-01T07:22:07Z,21,Anyone here after Avengers Infinity War?
2LIQ2-PZBC8,UgynWkwjPxN_lm4TzQJ4AaABAg,2018-04-29T18:25:41Z,2018-04-29T18:25:41Z,0,"My favorite marvel movie ever don't even think twice about watching it is SOOOOO unbelievably good 
Very possibly my favorite movie."
2LIQ2-PZBC8,UgwMx_q_UjwZdAKXjY14AaABAg,2018-04-21T07:15:29Z,2018-04-21T07:15:29Z,0,my personal best marvel movie
