Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
5VYb3B1ETlk,Ugx2BUQx4eG9Cgmf0j14AaABAg,2022-09-02T11:34:33Z,2022-09-02T11:34:33Z,1,Please make this become meet the sniper in tf2
5VYb3B1ETlk,UgydVhuBvMnIBH63TJd4AaABAg,2022-09-01T11:30:07Z,2022-09-01T11:30:07Z,0,I truly hope there's another season
5VYb3B1ETlk,Ugy8eTjfAeiYuPALSjF4AaABAg,2022-09-01T11:29:39Z,2022-09-01T11:29:39Z,0,This was amazing 👍👍
5VYb3B1ETlk,UgwxHKL4yZ0HpeNPvBp4AaABAg,2022-08-27T12:47:43Z,2022-08-27T12:47:43Z,4,"I'm just happy Tony Dalton got another big role, this man is s national treasure"
5VYb3B1ETlk,UgwrtVvYnJiHEr0z6CB4AaABAg,2022-08-25T15:19:54Z,2022-08-25T15:19:54Z,0,Their budget on this series is ridiculous like  tf
5VYb3B1ETlk,Ugx1uSsBOejS8i_7qlt4AaABAg,2022-08-20T18:53:25Z,2022-08-20T18:53:25Z,0,where tf is the guy from better call saul
5VYb3B1ETlk,UgxIxCYDGdQgYg_7ykZ4AaABAg,2022-08-20T07:53:22Z,2022-08-20T07:53:22Z,0,i can never see jeremy renner without thinking of the jeremy renner app
5VYb3B1ETlk,Ugy_4kh5EMaER3CBfUx4AaABAg,2022-08-12T16:54:09Z,2022-08-12T16:54:09Z,2,I haven’t watched Hawkeye yet but I am so in love with the trailer I absolutely love the Christmas music with all the exciting scenes!! Like I love the whole vibe of it everything
5VYb3B1ETlk,UgzLLyN-3J4gwcv0KJ14AaABAg,2022-08-08T17:40:07Z,2022-08-08T17:40:07Z,4,Man this show felt like a waste of time. So Lame. Best episode was about Natasha's sister
5VYb3B1ETlk,UgxGiIy177f1q0LtxlV4AaABAg,2022-08-06T18:11:36Z,2022-08-06T18:11:36Z,0,Catfished
5VYb3B1ETlk,Ugzb0XGt5ul1vKuGhaJ4AaABAg,2022-08-05T02:41:11Z,2022-08-05T02:41:11Z,10,We seriously need season 2. this should definitely turn into a good series with at least 10 seasons and 20eps of 40m per season. I LOOOOVE them.
5VYb3B1ETlk,Ugz7FC-b7A4xjqOTWeh4AaABAg,2022-07-31T16:17:58Z,2022-07-31T16:17:58Z,5,I hate marvel
5VYb3B1ETlk,UgxHuZ18hSsvUReUge14AaABAg,2022-07-30T01:49:21Z,2022-07-30T01:49:21Z,3,Lookin back at all the recent projects am I the only one who thinks this was actually one of marvels best projects?
5VYb3B1ETlk,UgyRuCvbpiLOusAF4j94AaABAg,2022-07-29T17:55:53Z,2022-07-29T17:55:53Z,1,My respect increased for Hawkeye after watching this series
5VYb3B1ETlk,UgykJlWoz6jd94hjzTx4AaABAg,2022-07-26T22:52:13Z,2022-07-26T22:52:13Z,3,I want a second season
5VYb3B1ETlk,UgxUfsgB1GK574lHeCJ4AaABAg,2022-07-26T19:33:45Z,2022-07-26T19:33:45Z,1,Need Ronin Moviee.....
5VYb3B1ETlk,Ugxx682DYZViHxcA-ap4AaABAg,2022-07-19T22:14:53Z,2022-07-19T22:14:53Z,1,"I wanna 🤗😤😖😤😖😤😖😤😖😤😖😤😖😤😤😤😤😤😤😤😤💥🌋
😆 EEEEEEEEEEEEEEE
😍 MAAAMEEE
Hailee Stienfield"
5VYb3B1ETlk,UgwgXSrleItPmCg9W3l4AaABAg,2022-07-15T09:13:46Z,2022-07-15T09:13:46Z,1,I'm DC fan but I'm very happy to watch Hawkeye film cz he's so underrated
5VYb3B1ETlk,UgyvEj3MeoNUq_giTfp4AaABAg,2022-07-10T15:21:41Z,2022-07-10T15:21:41Z,0,❤️❤️🥰🥰💙💙
5VYb3B1ETlk,Ugw1x8lv7OdKDC9zjs14AaABAg,2022-07-06T01:19:31Z,2022-07-06T01:19:31Z,8,Hawkeye is the show ever made. It’s Hawkin time!
5VYb3B1ETlk,UgwY7FEPgQiEaP3HkpR4AaABAg,2022-07-05T07:29:24Z,2022-07-05T07:29:24Z,1,Gelme deme sakın.
5VYb3B1ETlk,Ugykzxph2Blge4ZBqol4AaABAg,2022-07-04T00:00:48Z,2022-07-04T00:00:48Z,4,"Gotta say, this has more humor and heart than anything I've seen from a Marvel Disney + series. Definitely worth a view (though you might have to force yourself to watch Black Widow to get the maximum impact)."
5VYb3B1ETlk,UgyQDl3xBC0zOiqsdW94AaABAg,2022-07-03T08:52:05Z,2022-07-03T08:52:05Z,4,This is the best Disney+ show of all!
5VYb3B1ETlk,UgwB-NBOR45ZqVbdFZF4AaABAg,2022-06-11T17:38:07Z,2022-06-11T17:38:07Z,1,What's the movie name?
5VYb3B1ETlk,Ugwd-FSgPqsHkASYQoN4AaABAg,2022-06-10T15:34:21Z,2022-06-10T15:34:21Z,1,Always wanted to see more of him. I liked that he was just a regular family fan amongst all of these mutants to protect his world.
5VYb3B1ETlk,UgzQlS8ovlKBOu5Q8Uh4AaABAg,2022-06-05T21:34:17Z,2022-06-05T21:34:17Z,2,We want more of Kate!!!!!!!
5VYb3B1ETlk,UgxXC6akfw8DwKt7X-F4AaABAg,2022-06-03T23:31:07Z,2022-06-03T23:31:07Z,0,June 2022 free and accepted disability I do joker
5VYb3B1ETlk,UgyIRIeP-f6kaQnoi-14AaABAg,2022-06-03T00:26:04Z,2022-06-03T00:26:04Z,1,{0:45}...
5VYb3B1ETlk,UgwTmRaOu07sBxpnZjB4AaABAg,2022-06-02T05:59:12Z,2022-06-02T05:59:12Z,0,0:27
5VYb3B1ETlk,Ugzm6Odm1Xw1DkMLAy54AaABAg,2022-06-01T05:06:18Z,2022-06-01T05:08:28Z,3,Well.. its tiring to see Hailee Steinfeld acting.. she never acts normal on her face even for a second. She had to put on some face acting everytime... thats not a good acting.. see Jeremy.. how cool was his acting..
5VYb3B1ETlk,UgzSV5CGGM-C0i_9mHV4AaABAg,2022-05-30T01:47:22Z,2022-05-30T01:47:22Z,0,If you see this comment why are you still watching this?
5VYb3B1ETlk,Ugx_EfZRA2Kud_VY5sh4AaABAg,2022-05-26T11:09:16Z,2022-05-26T11:09:30Z,1,PLEASE we request hairstylist to show us the tutorial of yelena's hairstyle from the last episode 🥺
5VYb3B1ETlk,UgyTc7ezqVAZEdNjL-Z4AaABAg,2022-05-22T23:56:10Z,2022-05-22T23:56:10Z,9,wow just finished. MCU worst show yet on Disney plus. really disappointed... 1 out of 5 stars.
5VYb3B1ETlk,UgyLPa2EPNyNp0DMeNB4AaABAg,2022-05-18T12:16:57Z,2022-05-18T12:16:57Z,0,It’s bad I didn’t even know they had this
5VYb3B1ETlk,UgyKcUFZZ2u0fXRKug54AaABAg,2022-05-16T20:38:15Z,2022-05-16T20:38:15Z,11,"Coming back to this trailer after seeing Hawkeye and I gotta say I can't get enough of Hailee Steinfeld as Kate Bishop!!! 😄😆😄😄💜💜💜🏹🎯 I loved how it was more small scale in comparison to everything else and was set in the Christmas season, especially after the multiverse-shattering events of Spider-Man: No Way Home. Clint got more time than he ever did as part of the Avengers, he is at his most best with his family and a partner like Kate. Also loved Echo's story, the complicated family dynamic between Kate and her mother Eleanor, the grand introduction of Kingpin from Daredevil, and Yelena's fine scenes with Kate and Clint. I hope we get a second season, with Kate as the front and center Hawkeye and being a private investigator like in the comics."
5VYb3B1ETlk,UgzDRDtLocxsPyXm4OZ4AaABAg,2022-05-16T01:13:57Z,2022-05-16T01:13:57Z,6,I really loved this show
5VYb3B1ETlk,UgzCyYFVhYoqdKIXdWx4AaABAg,2022-05-14T17:26:09Z,2022-05-14T17:26:09Z,2,OMG THIS IS SOOOO BAD. ARROW FOR PRESIDENT
5VYb3B1ETlk,UgzKYDdWv_xtFdyOwwl4AaABAg,2022-05-14T09:42:21Z,2022-05-14T09:42:21Z,6,best marvel show
5VYb3B1ETlk,UgyH18KXmJHkoI_k7JJ4AaABAg,2022-05-13T05:02:31Z,2022-05-13T05:02:31Z,0,"Clint is getting beaten by all important characters 😐,  is he really the lead character of the series?"
5VYb3B1ETlk,UgyIHJEduyAigz19hg54AaABAg,2022-05-08T04:10:02Z,2022-05-08T04:10:02Z,0,"Why would his daughter not know, HE DOES SUPERHEROING WITHOUT A MASK"
5VYb3B1ETlk,UgwxndwfrB1TNMDH4D94AaABAg,2022-05-03T21:14:50Z,2022-05-03T21:14:50Z,2,Predictable storyline
