Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
ZlNFpri-Y40,UgxuNhDEhAT_WJ8NJvV4AaABAg,2023-05-13T20:01:20Z,2023-05-13T20:01:20Z,3,"Evangeline Lilly was hotest in the second movie.
Although unlike so many other people I overall liked the move......for the most part."
ZlNFpri-Y40,UgwPJypnJgrH5L7Vtxh4AaABAg,2023-05-13T19:53:10Z,2023-05-13T19:53:10Z,4,Disney screwed this one up....
ZlNFpri-Y40,UgwMOWrjmO3MdBdQfeZ4AaABAg,2023-05-13T12:53:32Z,2023-05-13T12:53:32Z,1,Spider man is amazing ❤
ZlNFpri-Y40,Ugz_SSqADcWrigjZJxV4AaABAg,2023-05-13T12:02:30Z,2023-05-13T12:02:30Z,0,"Phase five in in debt, better cue in the next Spider Man movie"
ZlNFpri-Y40,UgxCEArIJ8dhTpJOu2B4AaABAg,2023-05-13T09:45:20Z,2023-05-13T09:45:20Z,0,1:12 spongebob's house
ZlNFpri-Y40,UgwiEbADbrrW-Ls_Pfh4AaABAg,2023-05-13T06:14:43Z,2023-05-13T06:14:43Z,1,The guy who said spider-man  was 😂😂😂
ZlNFpri-Y40,Ugy2r0BTUpXbDNwMg_14AaABAg,2023-05-12T13:27:31Z,2023-05-12T13:27:31Z,248,how can a trailer be better than a whole movie?💀
ZlNFpri-Y40,UgwCglXLSCtOO32VUhN4AaABAg,2023-05-12T06:47:58Z,2023-05-12T06:47:58Z,1,The only good thing about this movie are the post credit scenes
ZlNFpri-Y40,UgzA_-Qdu1EquHQqJMp4AaABAg,2023-05-11T22:45:20Z,2023-05-11T22:45:20Z,1,Where are we now lol😂 *you* *tell* *us*
ZlNFpri-Y40,UgzI26aE6JemIf74HTN4AaABAg,2023-05-11T03:14:55Z,2023-05-11T03:14:55Z,3,Spider-Man: Quantumania
ZlNFpri-Y40,UgyQIE-GY8ogFYXg9vd4AaABAg,2023-05-11T00:32:29Z,2023-05-11T00:32:29Z,9,Idc what any opinionated idiot wants to say. This was so good!
ZlNFpri-Y40,Ugxgd3wobvL2YvDv70N4AaABAg,2023-05-10T04:54:30Z,2023-05-10T04:54:30Z,13,"I'm actually very sad that this movie failed.

I wish this movie was badass, as what this trailer was promising us."
ZlNFpri-Y40,Ugwq9GauwhFCM7olYgl4AaABAg,2023-05-09T13:25:43Z,2023-05-09T13:25:43Z,1,boring
ZlNFpri-Y40,UgyHuIj_g1pxZ7VAEBt4AaABAg,2023-05-09T11:02:56Z,2023-05-09T11:02:56Z,0,Next film on my list. Like the dramatic Elton John theme tune on this one...interesting plot line as well. Worth a look in.
ZlNFpri-Y40,UgzSGc9wZxCKoQcEaCB4AaABAg,2023-05-09T01:10:18Z,2023-05-09T01:10:18Z,0,Good that this movie didn't do well in the movies. They chamged Mordor. Disney keeps changing characters and people are slowly realising that they cant do whatever they want to
ZlNFpri-Y40,Ugwmue_ZpJvgWLxJ_Ot4AaABAg,2023-05-08T09:56:32Z,2023-05-08T09:56:32Z,12,Im back here to say that this trailer was 10x times better than the movie.
ZlNFpri-Y40,Ugy4CQuHwqMZJg60NYx4AaABAg,2023-05-08T05:21:57Z,2023-05-08T05:21:57Z,2,Ant-i-aging Man
