Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
eg5ciqQzmK0,UgzEe4IN_ZlFFc5JvvZ4AaABAg,2022-01-20T21:30:29Z,2022-01-20T21:30:29Z,0,It was a good movie i wish henry cavil was in it as superman
eg5ciqQzmK0,Ugxsey3LouJY_7HDSu54AaABAg,2022-01-17T19:56:51Z,2022-01-17T19:57:11Z,2,It's a shame they made a good movie but no one actually saw it. And then we say why don't they make good movies but just cgi splashes.
eg5ciqQzmK0,Ugwh43e05WDJepvpvn14AaABAg,2022-01-16T06:30:17Z,2022-01-16T06:30:17Z,8,I can't believe people preferred to watch 'Black Widow' instead of 'The Suicide Squad'.
eg5ciqQzmK0,UgwL-uCIhY1mQ5OKygJ4AaABAg,2022-01-15T00:47:51Z,2022-01-15T00:47:51Z,1,Milton was so badass man such a shame he died
eg5ciqQzmK0,UgxHrYSWzyIrCL2M45h4AaABAg,2022-01-13T17:14:20Z,2022-01-13T17:14:20Z,5,"James Gunn is a mad Genius, can't you tell from this trailer and GotG?! Duh!!!!!!!"
eg5ciqQzmK0,UgwxE4z1Ni5gL7XLgm94AaABAg,2022-01-10T19:53:28Z,2022-01-10T19:53:28Z,0,What happened to will smith??
eg5ciqQzmK0,UgxdQk9BX07-zbhvRpx4AaABAg,2022-01-09T23:45:45Z,2022-01-09T23:45:45Z,1,John sina
eg5ciqQzmK0,UgzC5QtYDNrccFaaEHt4AaABAg,2022-01-02T12:15:43Z,2022-01-02T12:15:43Z,0,Bgm nameeeeeeeeeee
eg5ciqQzmK0,UgwBqlEt8iJXxHKZFEZ4AaABAg,2021-12-31T22:19:03Z,2021-12-31T22:19:03Z,10,I love this movie🖤
eg5ciqQzmK0,Ugxjexkm97Nn-LmAd_R4AaABAg,2021-12-30T10:29:00Z,2021-12-30T10:29:00Z,3,"Nice movie I enjoyed it especially harley quinn,shark,weasel and starro are my super favorite"
eg5ciqQzmK0,Ugx3t-521q2mDocwXLR4AaABAg,2021-12-28T12:20:20Z,2021-12-28T12:20:20Z,4,In My Mind This Movie is Blockbuster. I Like How James Gunn Directed the Movie. One Of My Most Favourite Movie.
eg5ciqQzmK0,Ugxh7wUnNxJmeW7NpuB4AaABAg,2021-12-28T00:18:43Z,2021-12-28T00:18:43Z,2,Now this is what the first movie should have been like.
eg5ciqQzmK0,UgykYOIlJKWk9nj38BV4AaABAg,2021-12-27T09:08:26Z,2021-12-27T09:08:26Z,0,ZMM on the ASX. 99% down. Great value investment?
eg5ciqQzmK0,UgxPLh1MZ5H_IvGy7Ap4AaABAg,2021-12-27T09:08:11Z,2021-12-27T09:08:11Z,0,RAN on the ASX. 99% down. Great value investment?
eg5ciqQzmK0,UgycZChOcLUI8dHbQY94AaABAg,2021-12-26T23:39:46Z,2021-12-26T23:39:46Z,0,Best movie based on a comic book from 2021
eg5ciqQzmK0,UgyGPL854IHIm7NgESl4AaABAg,2021-12-26T14:45:41Z,2021-12-26T14:45:41Z,0,Omgg noo am I miss this when it came out😭😭why i didn't realize
eg5ciqQzmK0,UgzWyNtPMYZ-nspCqRN4AaABAg,2021-12-24T20:41:57Z,2021-12-24T20:42:11Z,1,King Shark.... An apt name...
eg5ciqQzmK0,Ugwxf-F6zUuOXa0ZoJd4AaABAg,2021-12-24T07:13:59Z,2021-12-24T07:13:59Z,0,Please please please please hindi movie
eg5ciqQzmK0,Ugzord9_7di4zWNo0wh4AaABAg,2021-12-22T03:14:52Z,2021-12-22T03:14:52Z,0,waiting for a long time！！！！！
eg5ciqQzmK0,UgxxY_EI2Mv3oIA7_B94AaABAg,2021-12-18T00:25:40Z,2021-12-18T00:25:40Z,1,"The Suicide Squad (2021) Full Movie
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- i got Free from here
WHATCH NOW ☛ https://j.mp/2UYJINT 💜

`All Subtitle Available'








ライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもんね（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもの再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもんね（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした！今後は気を付けないとね5). .
!💖🖤❤#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾"
eg5ciqQzmK0,UgzQLTByxppyyCIjTdp4AaABAg,2021-12-18T00:24:00Z,2021-12-18T00:24:00Z,2,"The Suicide Squad (2021) Full Movie
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- i got Free from here
WHATCH NOW 💜 https://j.mp/3ey1xdS 💜








ライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもんね（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもの再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもんね（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした！今後は気を付けないとね5). .
!💖🖤❤#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾"
eg5ciqQzmK0,UgzMDWd1QBcuAowov9x4AaABAg,2021-12-06T21:41:15Z,2021-12-06T21:41:15Z,0,0:35 tho
eg5ciqQzmK0,UgwbRSbLXZcJPG3yheZ4AaABAg,2021-12-06T21:40:53Z,2021-12-06T21:40:53Z,2,0:36 tho
eg5ciqQzmK0,UgzEH5kC50vhlaLatLZ4AaABAg,2021-12-06T13:21:13Z,2021-12-06T13:21:13Z,0,I dont like that girl
eg5ciqQzmK0,Ugyf8x7arpOXPO4M6E94AaABAg,2021-12-06T10:40:15Z,2021-12-06T10:40:15Z,1,1:26 pen 🖊 moving magically  😱😱
eg5ciqQzmK0,UgysvHZCvNLtRM7MM194AaABAg,2021-12-04T16:00:47Z,2021-12-04T16:00:47Z,1,"The Suicide Squad (2021)
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- i got Free from here
WHATCH NOW ☛ https://j.mp/2UYJINT 💜

`All Subtitle Available'








ライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもんね（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもの再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもんね（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした！今後は気を付けないとね5). .
!💖🖤❤#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾"
eg5ciqQzmK0,Ugw4LUwrbIDUOtW8FsB4AaABAg,2021-12-04T15:59:05Z,2021-12-04T15:59:05Z,2,"The Suicide Squad (2021)
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- i got Free from here
WHATCH NOW 💜 https://j.mp/3ey1xdS 💜








ライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもんね（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもの再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもんね（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした！今後は気を付けないとね5). .
!💖🖤❤#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾"
eg5ciqQzmK0,Ugw9JApSckDjdk6UZFV4AaABAg,2021-11-28T22:30:31Z,2021-11-28T22:30:31Z,7,Much better approach by DC hands down best movie by DC ive seen so far there definitely could have been a little more to it but the gore and humour is where its at
eg5ciqQzmK0,UgwwexZ7Q5bPg7kmgv14AaABAg,2021-11-23T02:18:10Z,2021-11-23T02:18:10Z,1,Margot is getting better with her age like Merlyn Strip
eg5ciqQzmK0,UgyEIDnO0zaa2EEQc1x4AaABAg,2021-11-17T07:57:24Z,2021-11-17T07:57:24Z,0,wow  best movie for a 14yo
eg5ciqQzmK0,Ugw0gHgLmGffK8wmH1V4AaABAg,2021-11-16T09:24:38Z,2021-11-16T09:24:38Z,0,I just saw John cena
eg5ciqQzmK0,UgxbEWQthzbLS96V8yZ4AaABAg,2021-11-14T13:08:33Z,2021-11-14T13:08:33Z,2,is this the sequel or remake??
eg5ciqQzmK0,UgxauaYL4BBX9N3NutZ4AaABAg,2021-11-11T19:27:57Z,2021-11-11T19:27:57Z,1,"2021 movies that I liked are
The Suicide Squad 
Justice League Snyder Cut 
Godzilla vs Kong 
Mortal Kombat 
Shang Chi And The Legend Of The Ten Rings 
Spiral From The Book Of Saw 
Halloween Kills"
eg5ciqQzmK0,UgzbBEXLAFbxxrDZ7Sx4AaABAg,2021-11-10T18:16:32Z,2021-11-10T18:16:32Z,0,why not send justice league for the mission
eg5ciqQzmK0,UgxuVo9CVlHzb3w1Dzx4AaABAg,2021-11-08T22:48:41Z,2021-11-08T22:48:41Z,1,This Travis Scott concert looks crazy.
eg5ciqQzmK0,UgwQsFwhFkEzG9_KzHd4AaABAg,2021-11-08T07:14:24Z,2021-11-08T07:14:24Z,0,But still not taking will smith is bad
eg5ciqQzmK0,UgyVexbcZhcv3esEOSJ4AaABAg,2021-11-07T23:06:53Z,2021-11-07T23:06:53Z,0,1:28 is my favorite scene
eg5ciqQzmK0,Ugwif2LE233vFxxLqqN4AaABAg,2021-11-06T19:38:19Z,2021-11-06T19:38:19Z,1,You don't mess with Miss. Waller because she one tough cookie who you don't want to cross.
eg5ciqQzmK0,Ugw8WokBppjmj0uFjxJ4AaABAg,2021-11-03T00:15:36Z,2021-11-03T00:15:36Z,0,i watched this in the movies!!!!!!!!!!!!!
eg5ciqQzmK0,Ugwt7rEyrNW0xnmVOPt4AaABAg,2021-11-03T00:14:39Z,2021-11-03T00:14:39Z,0,i what he’d this in the movies!!!!!!!!!!
eg5ciqQzmK0,Ugzdq-DpoMAe34jfFAp4AaABAg,2021-10-31T00:54:58Z,2021-10-31T00:54:58Z,1,YESS THEY KEPT THE SAME GIRL WHO DID HARLEY
eg5ciqQzmK0,Ugwyh-ciVL4nBPGYt1x4AaABAg,2021-10-29T12:51:42Z,2021-10-29T12:51:42Z,0,"i have movie this and nanaue can,t died"
eg5ciqQzmK0,UgyjhXejaC4G2gkT01J4AaABAg,2021-10-28T15:30:02Z,2021-10-28T15:30:02Z,0,"Where my fellow Grandkids at? 
✖✖"
eg5ciqQzmK0,Ugwm_I29GmBDKXHkoQ54AaABAg,2021-10-27T10:49:53Z,2021-10-27T10:49:53Z,0,什么时候上传一个完整版
eg5ciqQzmK0,UgwjDlORcfZidtHncOd4AaABAg,2021-10-23T19:48:39Z,2021-10-23T19:48:39Z,0,Iss tarha k chutiy* movie kaise bana lete ho bhai
eg5ciqQzmK0,UgzWBf8HY9zpWlRiOU94AaABAg,2021-10-23T15:04:48Z,2021-10-23T15:04:48Z,1,:DDDDDDDDDDDDDDDDD
eg5ciqQzmK0,UgxFGG8vRV6zsqg56_d4AaABAg,2021-10-22T14:33:35Z,2021-10-22T14:33:35Z,0,heh is this the second part of suicide squad?  I mean the names are exactly same
eg5ciqQzmK0,UgxdJvHyor7ABOs0iRR4AaABAg,2021-10-22T09:47:59Z,2021-10-22T09:47:59Z,3,And we thought DC would never catch up to Marvel....... Well sure looks like they JUST DID!!!!!
eg5ciqQzmK0,UgykliNn5cyBUTNcoBZ4AaABAg,2021-10-22T03:38:46Z,2021-10-22T03:38:46Z,1,It's beatiful
eg5ciqQzmK0,UgwlC36tYqwi8AS6StF4AaABAg,2021-10-21T12:14:46Z,2021-10-21T12:14:46Z,0,"what happened to Will Smith and why did they name the movie, the same title?"
eg5ciqQzmK0,UgzxbPT6GgPMOi8eno14AaABAg,2021-10-20T14:26:06Z,2021-10-20T14:26:06Z,1,King Shark saying Bird is funny
eg5ciqQzmK0,UgzpJf2ZPzZqf_J6D5Z4AaABAg,2021-10-18T15:05:04Z,2021-10-18T15:05:04Z,0,Don't waste your time watching this stupid movie.
eg5ciqQzmK0,Ugx74F9mlkf5leWOaKF4AaABAg,2021-10-18T07:38:21Z,2021-10-18T07:38:21Z,0,"marvel director directs a dc movie
WOW..."
eg5ciqQzmK0,Ugz-EzxjiDq4YYe16jl4AaABAg,2021-10-18T02:04:59Z,2021-10-18T02:04:59Z,1,"Wowww, a new movie 🎥🙏🇹🇭🙏🎥"
eg5ciqQzmK0,Ugw3son3Pc-TzSS5MCd4AaABAg,2021-10-17T07:31:51Z,2021-10-17T07:31:51Z,0,"horrible movie
3 out of 10"
eg5ciqQzmK0,UgzExZUD4AWv8Zt5TH94AaABAg,2021-10-16T03:38:33Z,2021-10-16T03:38:33Z,1,Big fan Warner Bros hi
eg5ciqQzmK0,Ugyp_ekWdnq2tvbekj94AaABAg,2021-10-14T17:55:52Z,2021-10-14T17:55:52Z,1,I'll watch anything as long Harley/Margot inside it
eg5ciqQzmK0,UgyKI_kIOafIZLVtEbd4AaABAg,2021-10-14T09:12:06Z,2021-10-14T09:12:06Z,5,I can't believe this was a box office dissapoinment
eg5ciqQzmK0,Ugx5vkIG0uWAQZG4uiR4AaABAg,2021-10-12T04:16:26Z,2021-10-12T04:16:26Z,2,"People say king shark is overrated 
Well I say he’s not rated enough"
eg5ciqQzmK0,UgyQi93ZQ4rr1g85nZd4AaABAg,2021-10-12T03:24:41Z,2021-10-12T03:24:41Z,1,Harley quinn😍😍😍😍
eg5ciqQzmK0,UgxH_CWxk0scVBQ8HuZ4AaABAg,2021-10-11T16:25:48Z,2021-10-11T16:25:48Z,1,i wish deadshot was in this
eg5ciqQzmK0,UgzdNlEqiNg7642vDiJ4AaABAg,2021-10-10T14:13:45Z,2021-10-10T14:13:45Z,3,"I honesty felt really bad for that guy who got killed in that office scene, you know the guy… um…what was his name again? ……Anyone?"
eg5ciqQzmK0,UgwD8czvpEmJp3wo3ql4AaABAg,2021-10-09T18:34:03Z,2021-10-09T18:34:03Z,0,WHERE THE GRANDKIDS AT
eg5ciqQzmK0,Ugx5B5cNWDjX8pb75u14AaABAg,2021-10-08T23:15:06Z,2021-10-08T23:15:06Z,0,Hard to believe that they could get it so right second time around. Well done production team.
eg5ciqQzmK0,UgxGR_OcmKmhNT0mU4t4AaABAg,2021-10-07T18:35:42Z,2021-10-07T18:35:42Z,2,💚💜
eg5ciqQzmK0,Ugx_O68VpGMIaBJ6xc94AaABAg,2021-10-06T09:41:22Z,2021-10-06T09:41:22Z,3,Polka-dot Man: I'm a superhero!
eg5ciqQzmK0,UgxKO9wp9Zsk-FhVsaN4AaABAg,2021-10-06T05:33:36Z,2021-10-06T05:33:36Z,2,"So far, this and In the Heights are tied for my favorite movies of 2021 so far"
eg5ciqQzmK0,UgwbBBTeNC-6jBwW5Ip4AaABAg,2021-10-05T13:00:42Z,2021-10-05T13:00:42Z,1,Ahora entiendo porque no estuvo will smith
eg5ciqQzmK0,Ugy6uW8WrH7KMPBpASV4AaABAg,2021-10-03T16:46:22Z,2021-10-03T16:46:22Z,2,"ya i watched this movie last night expecting it to be like suiside squad 1... it wasn't. but it was a good movie, do recomend watching if you don't mind gore, i just happen to hate gore... lol"
