Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
WHXq62VCaCM,Ugy1SIdoPatxQ_j-dCR4AaABAg,2022-05-02T00:51:54Z,2022-05-02T00:51:54Z,0,"GROWTH-HORMONE NOSE JOHN CENA, AFTER ALL THAT STEROID AND HORMONE USE.  LOL!!!"
WHXq62VCaCM,Ugy0Ix5AONwdxjulnXV4AaABAg,2022-05-01T02:59:03Z,2022-05-01T02:59:03Z,73,John Cena finally found his role! And best part is that he's in the same universe as the Rock's Black Adam!
WHXq62VCaCM,UgymEYlJjojykjdWSqp4AaABAg,2022-04-25T05:23:49Z,2022-04-25T05:23:49Z,1,What's the name of OST @ 1:44
WHXq62VCaCM,UgxAZBxDbq2-X4DWGVt4AaABAg,2022-04-24T20:18:57Z,2022-04-24T20:18:57Z,0,"Peacemaker,…awesome!!. I love it🥳🥳😍😍"
WHXq62VCaCM,UgzwtIgtRGR_NpZMt_x4AaABAg,2022-04-23T17:29:04Z,2022-04-23T17:29:04Z,0,Terrible.
WHXq62VCaCM,UgyH0Vhm6YXapH95q7J4AaABAg,2022-04-22T04:24:20Z,2022-04-22T04:24:20Z,0,"At last a non woke DC antihero, brilliant, John cena's role is great, the whole team add that no nonsense touch to it also, think this is better than Suicide squad."
WHXq62VCaCM,UgzsFT35MB9KGHxDf7V4AaABAg,2022-04-21T21:21:21Z,2022-04-21T21:21:21Z,0,Of all people why cast John Xena.
WHXq62VCaCM,UgwjKhSwmNfjeTbesyZ4AaABAg,2022-04-19T09:52:46Z,2022-04-19T09:52:46Z,0,I wish he never died in suicide squad😭😭😭
WHXq62VCaCM,Ugwfx_LaTyz4GsYn0S14AaABAg,2022-04-18T00:46:34Z,2022-04-18T00:46:34Z,1,This show is an awesome watch & I cannot wait for season2
WHXq62VCaCM,UgwryG2xfaafGe0jB_l4AaABAg,2022-04-17T06:48:57Z,2022-04-17T06:48:57Z,0,"Fun Fact: DC doesn't really own the rights to Peacemaker, the character was created in 1966 and they never bothered to renew the copyright on him. Have fun with that."
WHXq62VCaCM,Ugx2AXankO4BBvOmEth4AaABAg,2022-04-15T20:38:07Z,2022-04-15T20:38:07Z,2,"When Steven Universe ended, I was still waiting for Jaspers redemption arc. Now that I've seen this, I have finally realised, that we don't need an arc but a full spinoff with her as the main protagonist!"
WHXq62VCaCM,UgySM1EDEoF9VpUV5w54AaABAg,2022-04-14T12:44:14Z,2022-04-14T12:44:14Z,2,"I saw the Trailer, I saw John Sena, I said no.   Boy was i wrong."
WHXq62VCaCM,Ugw86_TRy1Hr934Efox4AaABAg,2022-04-11T02:55:10Z,2022-04-11T02:55:10Z,0,Why is this not simultaneously released this in India? Such a massive content consuming audience with a ton of John Cena fans.
WHXq62VCaCM,Ugy9bzkJ-4BjC1jRxfx4AaABAg,2022-04-10T06:54:01Z,2022-04-10T06:54:01Z,0,I want thisin hindi❤️❤️❤️
WHXq62VCaCM,UgzO4XL5r4qiXUO8NFx4AaABAg,2022-04-08T13:58:31Z,2022-04-08T13:58:31Z,0,.
WHXq62VCaCM,UgxWpHj2MaeYJ86NwMh4AaABAg,2022-04-08T11:51:45Z,2022-04-08T11:51:45Z,1,More woke crap... Thank of the carbon footprint making this junk causes.
WHXq62VCaCM,Ugy0h_eGsEtkXPWfJrR4AaABAg,2022-04-08T01:03:29Z,2022-04-08T01:03:29Z,0,David Ayer's Peacdmaker (2021-2022)
WHXq62VCaCM,UgyOVi5Agu6s4NjzagV4AaABAg,2022-04-08T01:02:30Z,2022-04-08T01:02:30Z,0,Is not for james gunn is David ayer
WHXq62VCaCM,UgzwNm0dcoLXj2VSFWt4AaABAg,2022-04-04T10:23:20Z,2022-04-04T10:23:20Z,1,"I am so confused, why did they choose to make peacemaker invisible?"
WHXq62VCaCM,UgzN5T92dvXZyVB0ehR4AaABAg,2022-04-03T06:37:28Z,2022-04-03T06:37:28Z,1,Can’t wait for Season 2
WHXq62VCaCM,Ugy_96uAjf6CL_GFPrV4AaABAg,2022-04-01T22:37:47Z,2022-04-01T22:37:47Z,0,This show is hilarious 🤣 🇮🇪🇮🇪🇮🇪
WHXq62VCaCM,UgyHxblrEi30V-hfejt4AaABAg,2022-03-29T21:52:57Z,2022-03-29T21:52:57Z,0,So good!
WHXq62VCaCM,UgzYTW3GGf10bRVNBHF4AaABAg,2022-03-28T09:18:54Z,2022-03-28T09:18:54Z,5,"Easily one of the greatest tv shows ever made. Thank you Mr Gunn for this master ""peace"". 🙏"
WHXq62VCaCM,UgxOPhKsQqpDkSMZ9XR4AaABAg,2022-03-25T07:10:43Z,2022-03-25T07:10:43Z,1,Eat PEACE motha fucka!! haha
WHXq62VCaCM,UgyOCEWzSxhqN48_5qx4AaABAg,2022-03-22T21:04:46Z,2022-03-22T21:04:46Z,0,One of the best films
WHXq62VCaCM,Ugy6m88pC8Gor8UKuqx4AaABAg,2022-03-22T15:44:14Z,2022-03-22T15:56:33Z,8,I freaking love this show 😍.  I find myself doing the dance routines 🤣that come at the beginning of this show. It's freaking awesome 👌
WHXq62VCaCM,UgwrM9AmzZjmiiZHVv94AaABAg,2022-03-21T19:48:31Z,2022-03-21T19:48:31Z,0,Thoroughly enjoyed this. Although a bit of variety in the OST for Season 2 would be greatly appreciated.
