Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
nW948Va-l10,Ugzsq8m1VPOVet4-byR4AaABAg,2022-10-07T18:28:50Z,2022-10-07T18:28:50Z,0,Legends watching after two years
nW948Va-l10,UgyXTQh0d9QXejLc55R4AaABAg,2022-10-05T20:06:34Z,2022-10-05T20:06:34Z,0,Loki forever!!!!
nW948Va-l10,UgwBGIOlL5-2uBK8vS54AaABAg,2022-10-04T05:46:27Z,2022-10-04T05:46:27Z,1,Fantastic series. Absolutely awesome
nW948Va-l10,UgzdCZwKiOyAadfHTuh4AaABAg,2022-10-03T20:54:14Z,2022-10-03T20:54:14Z,0,This is easily my favorite phase 4 project and the best example of what a streaming MCU project can be.
nW948Va-l10,UgwuH-MvY2PdlKzKH254AaABAg,2022-09-30T13:01:47Z,2022-09-30T13:01:47Z,6,PW
nW948Va-l10,Ugz4G7SvaaLvB1xpPXJ4AaABAg,2022-09-29T14:05:22Z,2022-09-29T14:05:22Z,11,Yeh PW ke playlist me kya kar Raha hai?
nW948Va-l10,UgxJsOaMvv55l9Su8BB4AaABAg,2022-09-25T18:51:55Z,2022-09-25T18:51:55Z,1,Zps?.
nW948Va-l10,Ugw_4yBKQjRLqqrTJAV4AaABAg,2022-09-24T07:43:05Z,2022-09-24T07:43:05Z,3,"2:06 to the people who thought that, that was black widow 😂😂"
nW948Va-l10,Ugzea60UPYbFVdXt6zp4AaABAg,2022-09-23T12:01:54Z,2022-09-23T12:02:48Z,0,It will never beat daredevil the first season of Jessica Jones or the punisher though
nW948Va-l10,Ugz09XF0xVzpBX-ozaN4AaABAg,2022-09-23T06:19:07Z,2022-09-23T06:19:07Z,0,What hurts the most is I have to watch tiktoks of loki when he has a whole show. They just ruined this show.
nW948Va-l10,UgydkUYVOu4cY7XoG_t4AaABAg,2022-09-20T23:52:11Z,2022-09-20T23:52:11Z,1,Freakin MASTERPIECE
nW948Va-l10,UgydNtR6rEUGI4Sp7hV4AaABAg,2022-09-19T00:38:48Z,2022-09-19T00:38:48Z,4,1:45
nW948Va-l10,UgwYVgwIoYlsQ7qxvGV4AaABAg,2022-09-12T02:48:23Z,2022-09-12T02:48:23Z,0,"THE MOVIE WAS SORRY, BECAUSE YOU DO TO MUCH TALKING. SHOW THE ACTION & SHUT UP. GET TO THE POINT."
nW948Va-l10,UgztZmsnhdZmeoFC7KR4AaABAg,2022-09-11T02:41:06Z,2022-09-11T02:41:06Z,2,I love how most of these comments are from when after the show finished 😂
nW948Va-l10,UgxlmsfMn0u-IRJU3a14AaABAg,2022-09-10T16:44:36Z,2022-09-10T16:44:36Z,4,Best marvel show since endgame
nW948Va-l10,Ugx7rFXfCVIGw03vg9d4AaABAg,2022-09-08T18:25:23Z,2022-09-08T18:25:23Z,1,Give loki a bo staff please
