Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
u3V5KDHRQvk,UgxgqLEJtCgOvtfEkkh4AaABAg,2023-05-24T03:20:17Z,2023-05-24T03:20:17Z,3,"This trailer is just so amazing. I keep coming to see it every often, especially love the song choice."
u3V5KDHRQvk,Ugy1wDDXCBTo7yk509F4AaABAg,2023-05-24T02:51:19Z,2023-05-24T02:51:19Z,1,Watched it and cried 😢 love it
u3V5KDHRQvk,Ugx930c1Ktqlma_OqRd4AaABAg,2023-05-24T01:41:18Z,2023-05-24T01:41:18Z,1,How is gamora alive ?
u3V5KDHRQvk,Ugzp7tG3sYArgmu7MNN4AaABAg,2023-05-24T00:03:35Z,2023-05-24T00:03:35Z,0,This is SO COOL 🤯
u3V5KDHRQvk,UgwqZuWX2b7f9bDXpw14AaABAg,2023-05-23T20:08:04Z,2023-05-23T20:08:04Z,2,I seen this in the cinema 3 weeks ago and I tell u this was Avengers Endgame emotion level event of a movie I literally balled my eys out through out the hole movie
u3V5KDHRQvk,UgwDXOKX59b5uNvhWc94AaABAg,2023-05-23T19:47:16Z,2023-05-23T19:48:19Z,0,"If there was any reason to dislike Marvel movies GG3 is it. Just a bunch of nothing,"
u3V5KDHRQvk,UgyYvd3szAL6aLW6jvZ4AaABAg,2023-05-23T17:17:59Z,2023-05-23T17:23:56Z,0,"Wow! I'm totally blown away with the trailer! It's kinda surprising that ""Guardians Of The Galaxy"" is marking the end of an era with the final film of the trilogy; but it seems that it's gonna be an epic one. Anyway, I'll be surely watching it! 🙂😊😀😁🙌👍👌👏🙏🤞🎥🎬🎞🎫🎭🌟👮‍♂️👮🛸🚀🌌🌠❇✨❤️"
u3V5KDHRQvk,Ugx5ZzVHkf1nv7WFcIt4AaABAg,2023-05-23T15:33:35Z,2023-05-23T15:33:35Z,6,"I just watched this in theaters and it was an absolute 10/10. It made me cry, laugh, cry, then cry even more when it ended. Seriously one of the best, if not, THE best, marvel movie."
u3V5KDHRQvk,Ugw0mC5SnY2ShaZVD5N4AaABAg,2023-05-23T09:04:55Z,2023-05-23T09:04:55Z,8,I just watched it. Loved it. This trailer does it justice. It's a fantastic movie. If all Marvel movies were like that the MCU would still be one of my favourite franchises.
u3V5KDHRQvk,UgzRksSHvtc37Tmw2z14AaABAg,2023-05-23T07:09:42Z,2023-05-23T07:09:42Z,0,nice movie bahot achi thi
