Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
x7Krla_UxRg,UgxcwHd-tfdz7w0LAr14AaABAg,2023-06-04T10:40:02Z,2023-06-04T10:40:02Z,2,i miss this era AAAAAA when will we have moon knight again???
x7Krla_UxRg,Ugyt0sCWUDNd2AVak7J4AaABAg,2023-06-03T18:07:40Z,2023-06-03T18:07:40Z,0,Just wow marvel. Awesome.
x7Krla_UxRg,UgxYly2SLWuSfFxk_cp4AaABAg,2023-06-02T15:48:38Z,2023-06-02T15:48:38Z,0,ME
x7Krla_UxRg,UgzFtw7i4Nt2E35Cst94AaABAg,2023-06-02T11:06:48Z,2023-06-02T11:06:48Z,3,I like moon knight because his broken heart is more relatable to me
x7Krla_UxRg,Ugwd9d_2urJwEXAzKdV4AaABAg,2023-05-29T05:46:36Z,2023-05-29T05:46:36Z,0,❤❤❤
x7Krla_UxRg,UgyqTSQgaEzElQyKWR94AaABAg,2023-05-29T01:30:03Z,2023-05-29T01:30:03Z,0,This is a great series.
x7Krla_UxRg,Ugy3Y86xtyoQfa1qSuF4AaABAg,2023-05-28T23:46:08Z,2023-05-28T23:46:08Z,0,"Absolute trash. Everyone involved should be ashamed. It truly disgusts me that this mediocre, unfaithful, hipster, casual, incoherent offal is the result of the tremendous budget allocated. It's so bad I don't want to list specifics, so the creative team can't learn precisely how they failed. The MCU is dead."
x7Krla_UxRg,UgwZon3QwpV-alJ6Hct4AaABAg,2023-05-28T14:59:37Z,2023-05-28T14:59:37Z,0,I’ve seen this show it is sooooo goooooood
x7Krla_UxRg,UgwvNQ8SP_0pU-RdOBx4AaABAg,2023-05-28T13:41:26Z,2023-05-28T13:41:26Z,0,1:01 REFLECTION!!
x7Krla_UxRg,Ugynvn1kwZQ0y6vg9HR4AaABAg,2023-05-28T07:48:20Z,2023-05-28T07:48:20Z,0,Monn Knight in the End Avenger movie.
x7Krla_UxRg,UgwKwHrjXoReSx4qg1B4AaABAg,2023-05-23T20:33:38Z,2023-05-23T20:33:38Z,2,This brings so much nostalgia for a yr ago
x7Krla_UxRg,UgxlnvnFmqNh8y8WC5V4AaABAg,2023-05-23T02:26:35Z,2023-05-23T02:26:35Z,1,OSCAR ISSAC need a oscar. Great perfomance
x7Krla_UxRg,UgwM39puI45SZu9tqjJ4AaABAg,2023-05-22T22:32:29Z,2023-05-22T22:34:40Z,1,RDCWorld made this show happen😂❤️❤️❤️❤️❤️ even his name marc
x7Krla_UxRg,Ugwh-aOLM3zgKlofzrx4AaABAg,2023-05-21T02:19:24Z,2023-05-21T02:19:24Z,2,A total bore I didn't even make it to Episode 2
x7Krla_UxRg,Ugyj5TTRDQkZWB7ezRV4AaABAg,2023-05-20T12:53:34Z,2023-05-20T12:53:34Z,2,"Incredible casting, and Isaac should’ve won all the awards for his dual role. Amazing talent!"
x7Krla_UxRg,UgwUQJVuYbLIJB-uFY14AaABAg,2023-05-16T22:44:08Z,2023-05-16T22:44:08Z,1,This was a dope show.
x7Krla_UxRg,UgxUgLrrTeHLfN7F5st4AaABAg,2023-05-11T07:15:02Z,2023-05-11T07:15:02Z,0,Forget Star Wars.  I didn’t know who Oscar Isaacs was until I saw Moon Knight.❤❤❤
x7Krla_UxRg,Ugy4iIvB2sA470OFAoN4AaABAg,2023-05-09T21:21:42Z,2023-05-09T21:21:42Z,1,"The trailer did not fit the vibe of the show at all tbh, if you saw this but not the show, the show is much better than the trailer shows, which it's often the opposite"
x7Krla_UxRg,Ugwxthx3tS3RDO18Gw14AaABAg,2023-05-08T15:03:29Z,2023-05-08T15:03:47Z,0,1:52
x7Krla_UxRg,UgzbeeViABy_8M-8WO14AaABAg,2023-05-03T14:26:39Z,2023-05-03T14:26:39Z,1,I knew it that there was a 3rd personality after Marc and Steven
x7Krla_UxRg,UgylWXAxX3vYD5n0Dr94AaABAg,2023-04-30T14:49:21Z,2023-04-30T14:49:21Z,0,I know who Marks Twin is in Moon Knight 🧐
x7Krla_UxRg,UgwzGirUGLSMKwkEXvd4AaABAg,2023-04-30T13:53:18Z,2023-04-30T13:53:18Z,1,Really good show
x7Krla_UxRg,UgwWM10i5oGbnwbf1VJ4AaABAg,2023-04-28T20:26:27Z,2023-04-28T20:26:27Z,1,Can’t wait for season 2!
x7Krla_UxRg,UgwSbBVa9Vn0DlIVd914AaABAg,2023-04-28T13:06:44Z,2023-04-28T13:06:44Z,0,HAPPY 1 YEAR OF THE BEST SHOW EVER!!
x7Krla_UxRg,Ugz0MQ-BUr5ewUcWWk94AaABAg,2023-04-26T13:57:01Z,2023-04-26T13:57:01Z,0,I couldn't handle the trailer!!!2 much or maybe 2 early in the morning 4 me
x7Krla_UxRg,Ugx7h9Pm5rGeyDasb014AaABAg,2023-04-25T06:08:09Z,2023-04-25T06:08:09Z,4,Best series ever ❤
x7Krla_UxRg,Ugyk0jc96IAxAKudCuR4AaABAg,2023-04-22T01:23:02Z,2023-04-22T01:23:02Z,2,There is so much foreshadowing in this show. It's awesome to watch it a second time and pick up on all the little hints and references to things that will happen later. Even the end credits is full of hints and changes as the show progresses. My favorite MCU Disney + show hands down.
x7Krla_UxRg,Ugzi1ur1Rn2qAlqtdWV4AaABAg,2023-04-19T20:50:13Z,2023-04-19T20:50:13Z,2,"Moonknight is my favourite character so far in new phase, but tony stark😮"
x7Krla_UxRg,UgwiptDo4o2a-fFcBYp4AaABAg,2023-04-18T17:23:40Z,2023-04-18T17:23:40Z,0,I like and selalu support
x7Krla_UxRg,UgwCx8C0ARWS3TPm57x4AaABAg,2023-04-16T08:24:47Z,2023-04-16T08:24:47Z,2,"Okay! I am introverted too.
But I Don't Scare easy.
Don't give me an advantage, or a reason to cut loose if I'm Feeling it.
The Moon God isn't smart enough to give me powers.
But that's ok. I'm going to give Moon Knight a try.
I just wish I did so alot sooner."
x7Krla_UxRg,Ugz3ppWaiNEaS7BIDUR4AaABAg,2023-04-16T04:25:52Z,2023-04-16T04:25:52Z,0,"Can u tell?
Will u be able to?"
x7Krla_UxRg,Ugwj9XcrJoLQgR8pG654AaABAg,2023-04-15T19:01:51Z,2023-04-15T19:01:51Z,5,Re-watched the show 3 times❤
x7Krla_UxRg,Ugyx3X8rxE_cgQFFO154AaABAg,2023-04-15T08:30:30Z,2023-04-15T08:30:30Z,1,where is india'
x7Krla_UxRg,UgyNMymBw2N2kHKqT954AaABAg,2023-04-14T02:02:33Z,2023-04-14T02:02:33Z,2,THIS SHOW IS AMAZING 🤩 CANNOT WAIT FOR S2
x7Krla_UxRg,UgzWfTR68_Jda0ZMBAZ4AaABAg,2023-04-12T18:27:43Z,2023-04-12T18:27:43Z,0,WOW.. what a pile of crap.. who wrote this garbage!??!?!
x7Krla_UxRg,Ugy8NEA2c7E19lQ7uwh4AaABAg,2023-04-12T00:28:20Z,2023-04-12T00:28:20Z,0,So moon knight is like the dc version of batman?
x7Krla_UxRg,UgzVsx6KCazc3V3MynZ4AaABAg,2023-04-11T20:26:38Z,2023-04-11T20:26:38Z,0,"that's... not what moon knight is about, is it?"
x7Krla_UxRg,UgwG5HcerM9BpUukbhh4AaABAg,2023-04-11T18:09:26Z,2023-04-11T18:09:26Z,1,This web series one of the best web series of marvel 💯
x7Krla_UxRg,UgyiyEUo1PODoXciZph4AaABAg,2023-04-11T02:12:27Z,2023-04-11T02:12:27Z,0,Mooning knights is tight.
x7Krla_UxRg,Ugwgmp_eFwxuG4_crJp4AaABAg,2023-04-10T17:50:01Z,2023-04-10T17:50:01Z,0,"Disney bait and switch unfortunately,  Great actors but awful writing Moon Knight has at best 10 minutes of screen time and ending goes completely off the rails.  Watch first episode then tune out"
x7Krla_UxRg,Ugw_dreMaQpJo_JZ6M14AaABAg,2023-04-10T16:07:57Z,2023-04-10T16:07:57Z,1,"And so, a beautiful show was produced."
x7Krla_UxRg,Ugw-SWPNgZKn8aSKvZN4AaABAg,2023-04-08T02:04:19Z,2023-04-08T02:04:19Z,2,MoonKnight was incredibly well done. Hope we can get more seasons !
x7Krla_UxRg,UgzRi9q1oioe5XXY6i54AaABAg,2023-04-07T07:11:03Z,2023-04-07T07:11:03Z,1,Moon Knight needs to be a game!
x7Krla_UxRg,UgyxBtqyVGWUeqXjm4h4AaABAg,2023-04-07T05:16:32Z,2023-04-07T05:16:32Z,0,"HOROUS, ANDOR, STAR, KENOBI, GREVIOUS, LEONIDAS, ZOD, KAL-EL, SMITH, ODINSON,  PICARD, MAHAN, FOSSUM, BLACK, MORALES, HERNANDEZ, LUNA, SHATNER, BIDEN, HAGUE, DUKE/NU&K, CALISTA, VI BRITANNIA, HERA, RA,  PREPARE FOR RESERVES TO DEPLOY TO AREAS OF FRIENDLY TRADE ROUTES AND FOR ACTIVE THEATER SPACE CONFLICTS."
x7Krla_UxRg,Ugxj_rYPXNpzYGiQRGd4AaABAg,2023-04-03T19:17:13Z,2023-04-03T19:17:13Z,7,"This is a real ""Masterpiece"" for the MCU universe.. 🌚"
x7Krla_UxRg,UgyjL_aOxEgnLmnkZO94AaABAg,2023-04-02T21:49:40Z,2023-04-02T21:49:40Z,3,Best show from Marvel loved it the acting and action 🔥🔥
